-1.18232 82.018 -88.7471 
-0.890699 68.9354 -21.6399 
-1.12924 90.8119 -94.6093 
-0.842231 78.5115 -22.9186 
-1.06523 103.57 -103.842 
-0.772264 89.73 -24.5688 
-0.980108 124.842 -120.397 
-0.686832 109.634 -27.3007 
-0.926268 147.302 -129.369 
-0.625352 130.117 -29.4411 
-0.885964 170.777 -132.639 
-0.58038 152.183 -30.6762 
-0.827541 219.315 -138.941 
-0.464091 187.488 -34.8533 
