-1.38341 61.3637 -61.3286 
-1.0675 47.9637 -21.2498 
-1.26385 69.1054 -79.8548 
-0.99664 59.6624 -18.7614 
-1.16936 82.425 -91.612 
-0.870648 69.2582 -23.0451 
-1.05687 103.268 -108.483 
-0.767903 90.5981 -26.0422 
-0.981169 125.48 -115.713 
-0.722535 118.777 -26.4733 
-0.937324 150.253 -121.527 
-0.624552 130.646 -29.725 
-0.905283 176.108 -124.186 
-0.606312 159.399 -29.279 
