-1.70624 29.0005 -42.8434 
-1.4045 25.389 -11.1157 
-1.63918 31.5931 -56.6124 
-1.36895 29.2764 -9.83249 
-1.60243 34.7136 -57.7648 
-1.32928 32.4868 -10.8855 
-1.54394 42.9341 -67.5724 
-1.26534 41.0218 -12.2976 
-1.52778 47.545 -67.721 
-1.25715 46.9753 -11.7741 
-1.54976 61.3801 -58.141 
-1.25202 55.1675 -11.5455 
-1.57093 81.4492 -52.5827 
-1.2589 71.8851 -10.0784 
