-1.23672 73.2924 -83.4326 
-0.941096 60.0238 -20.4801 
-1.20573 78.302 -86.0463 
-0.905727 64.531 -21.1297 
-1.17306 82.3925 -92.3113 
-0.879404 69.1577 -22.9492 
-1.05166 102.548 -109.893 
-0.767432 89.6901 -25.561 
-0.982048 124.764 -117.456 
-0.683662 109.761 -28.1224 
-0.88767 171.499 -129.352 
-0.555307 146.945 -31.7803 
-0.82226 218.323 -137.547 
-0.500424 195.15 -32.9004 
