-1.74056 64.78 -47.3516 
-1.3441 33.4103 -14.1008 
-1.68207 67.0714 -56.6839 
-1.34605 45.6198 -13.0321 
-1.60253 62.1374 -66.9823 
-1.3437 58.6734 -12.5501 
-1.53402 66.6845 -76.5568 
-1.32288 71.3053 -12.8527 
-1.49083 72.979 -84.3958 
-1.2698 74.9004 -14.7746 
-1.45667 80.8453 -89.8652 
-1.26625 87.7584 -14.2248 
-1.53221 108.238 -77.7093 
-1.25378 100.701 -15.3065 
