-1.59546 52.4501 -58.692 
-1.28994 37.1053 -15.4774 
-1.55161 52.3727 -63.3222 
-1.2674 40.8592 -15.8306 
-1.55384 62.6618 -59.1223 
-1.24163 48.0459 -15.3912 
-1.52816 73.4299 -63.7365 
-1.22398 59.9954 -15.7438 
-1.56359 95.2257 -57.8122 
-1.23935 76.5659 -14.2993 
-1.51843 99.778 -64.2188 
-1.24681 92.6178 -13.2016 
-1.49667 108.806 -67.6556 
-1.24484 104.594 -13.5719 
