-1.09037 105.704 -99.2933 
-0.775705 89.6391 -23.9385 
-1.00114 126.635 -112.523 
-0.689058 109.684 -25.9521 
-0.939798 148.667 -121.726 
-0.626492 130.49 -27.8915 
-0.884807 170.824 -137.747 
-0.567332 149.619 -30.6201 
-0.853103 195.014 -144.549 
-0.511429 167.876 -33.2832 
-0.832305 218.871 -144.613 
-0.447305 183.133 -35.4222 
-0.805039 242.522 -150.474 
-0.400379 202.01 -37.0973 
