-1.60001 46.7711 -58.8465 
-1.23074 37.091 -15.9595 
-1.5906 51.061 -58.9855 
-1.23355 45.2773 -15.8944 
-1.56155 56.2241 -66.0129 
-1.18836 46.3828 -19.049 
-1.53956 66.0297 -67.2101 
-1.15447 54.6086 -20.4958 
-1.53377 78.3612 -66.2294 
-1.13911 64.9197 -18.4274 
-1.5496 94.5385 -63.0488 
-1.14374 78.059 -17.7021 
-1.5829 115.145 -53.9484 
-1.1547 94.0748 -16.8415 
