-1.45133 51.1474 -66.0875 
-1.17025 42.3774 -15.7547 
-1.38257 56.9529 -70.0765 
-1.13041 53.4834 -15.4939 
-1.34351 64.4745 -73.3453 
-1.07647 58.0688 -17.0888 
-1.28626 79.6192 -79.6625 
-1.05931 82.4295 -16.5014 
-1.28671 115.465 -77.4651 
-0.98879 104.169 -18.2451 
-1.29789 152.469 -78.0877 
-1.044 151.918 -15.142 
-1.29195 184.827 -80.0372 
-0.997876 172.644 -16.7996 
