-1.54655 46.5839 -70.7067 
-1.28315 44.9344 -12.6255 
-1.52334 49.3194 -71.9716 
-1.26613 47.5 -13.1165 
-1.50438 54.8516 -70.927 
-1.23283 51.514 -13.84 
-1.47187 63.3104 -71.724 
-1.21405 62.5002 -14.1491 
-1.45002 73.651 -72.6661 
-1.20977 75.2722 -12.9922 
-1.44847 86.897 -74.7938 
-1.24966 97.0365 -10.6083 
-1.47331 106.192 -66.4236 
-1.23719 110.211 -10.8613 
