-1.58514 49.7458 -58.4335 
-1.29424 42.0009 -16.1875 
-1.54053 51.2737 -64.3779 
-1.26227 43.6212 -16.8365 
-1.5217 56.8567 -66.843 
-1.24452 49.8696 -15.847 
-1.49547 66.572 -71.4533 
-1.2437 65.7126 -15.2037 
-1.46034 75.3375 -77.0593 
-1.23821 77.7777 -14.5983 
-1.47078 90.7022 -71.3977 
-1.20868 84.7626 -15.6286 
-1.47007 104.399 -73.4152 
-1.22473 101.814 -14.4142 
